"2019/06/02,com.foo.bar,IT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/02,com.foo.bar,JM,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/02,com.foo.bar,NG,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/02,com.foo.bar,NL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/02,com.foo.bar,NZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/02,com.foo.bar,PT,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/02,com.foo.bar,RO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/02,com.foo.bar,SI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/02,com.foo.bar,TR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/02,com.foo.bar,UA,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/02,com.foo.bar,US,159,42,0.264,31,0.738,25,0.595,23,0.548,18,0.429"
"2019/06/02,com.foo.bar,ZA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/03,com.foo.bar,AU,3,2,0.667,2,1.000,2,1.000,2,1.000,2,1.000"
"2019/06/03,com.foo.bar,BE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/03,com.foo.bar,BR,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/03,com.foo.bar,BS,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/03,com.foo.bar,BY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/03,com.foo.bar,CA,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/03,com.foo.bar,CN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/03,com.foo.bar,DE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/03,com.foo.bar,EE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/03,com.foo.bar,ES,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/03,com.foo.bar,FR,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/03,com.foo.bar,GB,5,1,0.200,1,1.000,0,0.000,0,0.000,0,0.000"
"2019/06/03,com.foo.bar,GR,1,1,1.000,1,1.000,0,0.000,0,0.000,0,0.000"
"2019/06/03,com.foo.bar,HU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/03,com.foo.bar,ID,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/03,com.foo.bar,IE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/03,com.foo.bar,IN,18,5,0.278,1,0.200,1,0.200,1,0.200,1,0.200"
"2019/06/03,com.foo.bar,IR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/03,com.foo.bar,IT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/03,com.foo.bar,KE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/03,com.foo.bar,KR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/03,com.foo.bar,LK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/03,com.foo.bar,MY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/03,com.foo.bar,NL,6,3,0.500,3,1.000,3,1.000,3,1.000,3,1.000"
"2019/06/03,com.foo.bar,OM,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/03,com.foo.bar,PH,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/03,com.foo.bar,PK,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/06/03,com.foo.bar,RU,4,1,0.250,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/06/03,com.foo.bar,SI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/03,com.foo.bar,UA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/03,com.foo.bar,,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/03,com.foo.bar,US,166,44,0.265,32,0.727,23,0.523,20,0.455,17,0.386"
"2019/06/03,com.foo.bar,ZA,3,1,0.333,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/06/04,com.foo.bar,AE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/04,com.foo.bar,AU,6,3,0.500,2,0.667,2,0.667,2,0.667,1,0.333"
"2019/06/04,com.foo.bar,BR,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/04,com.foo.bar,CA,6,2,0.333,1,0.500,0,0.000,0,0.000,0,0.000"
"2019/06/04,com.foo.bar,CH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/04,com.foo.bar,CM,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/04,com.foo.bar,CZ,1,1,1.000,1,1.000,1,1.000,1,1.000,0,0.000"
"2019/06/04,com.foo.bar,DE,2,1,0.500,1,1.000,1,1.000,0,0.000,0,0.000"
"2019/06/04,com.foo.bar,DK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/04,com.foo.bar,FR,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/04,com.foo.bar,GB,5,1,0.200,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/06/04,com.foo.bar,ID,1,1,1.000,1,1.000,1,1.000,1,1.000,0,0.000"
"2019/06/04,com.foo.bar,IE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/04,com.foo.bar,IN,18,2,0.111,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/04,com.foo.bar,KR,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/06/04,com.foo.bar,LT,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/06/04,com.foo.bar,NZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/04,com.foo.bar,PH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/04,com.foo.bar,PK,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/04,com.foo.bar,RE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/04,com.foo.bar,SK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/04,com.foo.bar,TH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/04,com.foo.bar,TR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/04,com.foo.bar,US,207,56,0.271,33,0.589,27,0.482,21,0.375,16,0.286"
"2019/06/04,com.foo.bar,UZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/04,com.foo.bar,ZA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/05,com.foo.bar,AE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/05,com.foo.bar,AT,1,1,1.000,1,1.000,1,1.000,0,0.000,0,0.000"
"2019/06/05,com.foo.bar,AU,3,2,0.667,1,0.500,0,0.000,0,0.000,0,0.000"
"2019/06/05,com.foo.bar,BR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/05,com.foo.bar,CH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/05,com.foo.bar,DE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/05,com.foo.bar,DZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/05,com.foo.bar,ES,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/05,com.foo.bar,FI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/05,com.foo.bar,FR,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/06/05,com.foo.bar,GB,6,1,0.167,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/06/05,com.foo.bar,HK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/05,com.foo.bar,HR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/05,com.foo.bar,HU,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/05,com.foo.bar,ID,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/05,com.foo.bar,IL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/05,com.foo.bar,IN,19,3,0.158,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/05,com.foo.bar,IT,3,2,0.667,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/05,com.foo.bar,LB,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/05,com.foo.bar,LI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/05,com.foo.bar,MA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/05,com.foo.bar,MK,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/06/05,com.foo.bar,NG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/05,com.foo.bar,NL,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/05,com.foo.bar,NO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/05,com.foo.bar,PH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/05,com.foo.bar,PT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/05,com.foo.bar,RU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/05,com.foo.bar,TR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/05,com.foo.bar,US,157,48,0.306,33,0.688,28,0.583,25,0.521,24,0.500"
"2019/06/05,com.foo.bar,ZA,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/06,com.foo.bar,AU,5,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/06,com.foo.bar,BR,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/06,com.foo.bar,CA,8,2,0.250,1,0.500,1,0.500,1,0.500,1,0.500"
"2019/06/06,com.foo.bar,CL,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/06,com.foo.bar,CZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/06,com.foo.bar,DE,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/06,com.foo.bar,DZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/06,com.foo.bar,EG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/06,com.foo.bar,FR,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/06,com.foo.bar,GB,8,4,0.500,3,0.750,2,0.500,1,0.250,1,0.250"
"2019/06/06,com.foo.bar,HR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/06,com.foo.bar,ID,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/06,com.foo.bar,IN,12,5,0.417,1,0.200,0,0.000,0,0.000,0,0.000"
"2019/06/06,com.foo.bar,IR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/06,com.foo.bar,IS,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/06,com.foo.bar,KE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/06,com.foo.bar,KR,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/06/06,com.foo.bar,LK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/06,com.foo.bar,MY,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/06,com.foo.bar,NG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/06,com.foo.bar,NL,4,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/06,com.foo.bar,PK,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/06,com.foo.bar,PT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/06,com.foo.bar,SE,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/06/06,com.foo.bar,TH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/06,com.foo.bar,US,187,58,0.310,42,0.724,35,0.603,32,0.552,26,0.448"
"2019/06/06,com.foo.bar,ZA,2,1,0.500,1,1.000,1,1.000,0,0.000,0,0.000"
"2019/06/07,com.foo.bar,AR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/07,com.foo.bar,AU,3,1,0.333,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/06/07,com.foo.bar,BA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/07,com.foo.bar,BD,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/07,com.foo.bar,BE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/07,com.foo.bar,BR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/07,com.foo.bar,CA,10,2,0.200,1,0.500,0,0.000,0,0.000,0,0.000"
"2019/06/07,com.foo.bar,CI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/07,com.foo.bar,CM,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/07,com.foo.bar,DE,6,3,0.500,2,0.667,1,0.333,1,0.333,1,0.333"
"2019/06/07,com.foo.bar,ES,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/07,com.foo.bar,FR,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/06/07,com.foo.bar,GB,14,1,0.071,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/07,com.foo.bar,GN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/07,com.foo.bar,GR,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/07,com.foo.bar,IE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/07,com.foo.bar,IN,10,3,0.300,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/07,com.foo.bar,JM,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/07,com.foo.bar,KR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/07,com.foo.bar,LV,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/07,com.foo.bar,MX,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/07,com.foo.bar,NL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/07,com.foo.bar,PH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/07,com.foo.bar,PK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/07,com.foo.bar,PL,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/07,com.foo.bar,SE,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/07,com.foo.bar,SG,2,2,1.000,2,1.000,1,0.500,1,0.500,0,0.000"
"2019/06/07,com.foo.bar,SS,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/07,com.foo.bar,TN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/07,com.foo.bar,TR,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/07,com.foo.bar,TW,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/07,com.foo.bar,US,171,56,0.327,35,0.625,28,0.500,23,0.411,18,0.321"
"2019/06/07,com.foo.bar,ZA,3,1,0.333,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/08,com.foo.bar,AE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/08,com.foo.bar,AR,1,1,1.000,1,1.000,0,0.000,0,0.000,0,0.000"
"2019/06/08,com.foo.bar,AU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/08,com.foo.bar,BD,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/08,com.foo.bar,BG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/08,com.foo.bar,BH,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/06/08,com.foo.bar,CA,3,2,0.667,2,1.000,2,1.000,2,1.000,1,0.500"
"2019/06/08,com.foo.bar,CZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/08,com.foo.bar,DE,2,1,0.500,1,1.000,1,1.000,0,0.000,0,0.000"
"2019/06/08,com.foo.bar,ES,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/08,com.foo.bar,GB,7,5,0.714,2,0.400,2,0.400,1,0.200,1,0.200"
"2019/06/08,com.foo.bar,GR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/08,com.foo.bar,HU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/08,com.foo.bar,IE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/08,com.foo.bar,IN,9,2,0.222,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/08,com.foo.bar,JP,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/08,com.foo.bar,KE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/08,com.foo.bar,LT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/08,com.foo.bar,NE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/08,com.foo.bar,NL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/08,com.foo.bar,PH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/08,com.foo.bar,PK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/08,com.foo.bar,SE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/08,com.foo.bar,TH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/08,com.foo.bar,TR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/08,com.foo.bar,UA,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/08,com.foo.bar,US,190,65,0.342,44,0.677,34,0.523,26,0.400,24,0.369"
"2019/06/08,com.foo.bar,ZA,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/09,com.foo.bar,AU,5,3,0.600,3,1.000,3,1.000,3,1.000,2,0.667"
"2019/06/09,com.foo.bar,BE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/09,com.foo.bar,BS,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/09,com.foo.bar,CA,5,2,0.400,2,1.000,2,1.000,2,1.000,1,0.500"
"2019/06/09,com.foo.bar,CO,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/09,com.foo.bar,DE,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/09,com.foo.bar,DK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/09,com.foo.bar,EG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/09,com.foo.bar,ES,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/09,com.foo.bar,FR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/09,com.foo.bar,GB,7,1,0.143,1,1.000,0,0.000,0,0.000,0,0.000"
"2019/06/09,com.foo.bar,IN,14,3,0.214,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/09,com.foo.bar,IT,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/09,com.foo.bar,LT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/09,com.foo.bar,NL,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/09,com.foo.bar,PH,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/09,com.foo.bar,PK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/09,com.foo.bar,PT,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/09,com.foo.bar,SE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/09,com.foo.bar,TR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/09,com.foo.bar,US,151,49,0.325,31,0.633,22,0.449,19,0.388,16,0.327"
"2019/06/09,com.foo.bar,VN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/09,com.foo.bar,ZA,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/10,com.foo.bar,AE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/10,com.foo.bar,AR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/10,com.foo.bar,AU,3,2,0.667,1,0.500,0,0.000,0,0.000,0,0.000"
"2019/06/10,com.foo.bar,BD,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/10,com.foo.bar,BR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/10,com.foo.bar,CA,3,2,0.667,1,0.500,1,0.500,1,0.500,1,0.500"
"2019/06/10,com.foo.bar,CH,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/06/10,com.foo.bar,CL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/10,com.foo.bar,FI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/06/10,com.foo.bar,FR,2,1,0.500,1,1.000,0,0.000,0,0.000,0,0.000"
