2019-05-06,com.foo.bar,ES,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-06,com.foo.bar,GB,5,2,0.400,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-06,com.foo.bar,HK,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-06,com.foo.bar,HR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-06,com.foo.bar,ID,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-06,com.foo.bar,IN,19,5,0.263,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-06,com.foo.bar,JM,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-06,com.foo.bar,MX,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-06,com.foo.bar,MY,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-06,com.foo.bar,NL,2,1,0.500,1,1.000,1,1.000,0,0.000,0,0.000
2019-05-06,com.foo.bar,NO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-06,com.foo.bar,PH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-06,com.foo.bar,PL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-06,com.foo.bar,RU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-06,com.foo.bar,SE,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-06,com.foo.bar,TC,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-06,com.foo.bar,TR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-06,com.foo.bar,TW,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-06,com.foo.bar,UA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-06,com.foo.bar,,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-06,com.foo.bar,US,167,48,0.287,34,0.708,26,0.542,23,0.479,15,0.313
2019-05-06,com.foo.bar,ZA,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000
2019-05-07,com.foo.bar,AU,7,3,0.429,3,1.000,2,0.667,2,0.667,2,0.667
2019-05-07,com.foo.bar,BD,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-07,com.foo.bar,BE,2,0,0.000,0,0.000,0,0.000,0,0.000,,
2019-05-07,com.foo.bar,BR,3,1,0.333,1,1.000,0,0.000,0,0.000,0,0.000
2019-05-07,com.foo.bar,CA,6,3,0.500,3,1.000,3,1.000,3,1.000,2,0.667
2019-05-07,com.foo.bar,CI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-07,com.foo.bar,CN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-07,com.foo.bar,DE,7,1,0.143,1,1.000,1,1.000,1,1.000,1,1.000
2019-05-07,com.foo.bar,EC,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-07,com.foo.bar,FI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-07,com.foo.bar,GB,10,7,0.700,5,0.714,4,0.571,2,0.286,2,0.286
2019-05-07,com.foo.bar,HK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-07,com.foo.bar,ID,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-07,com.foo.bar,IE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-07,com.foo.bar,IN,17,4,0.235,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-07,com.foo.bar,IT,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-07,com.foo.bar,JP,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-07,com.foo.bar,MY,3,1,0.333,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-07,com.foo.bar,NL,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-07,com.foo.bar,NO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-07,com.foo.bar,NZ,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-07,com.foo.bar,OM,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-07,com.foo.bar,PK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-07,com.foo.bar,SS,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-07,com.foo.bar,US,174,46,0.264,28,0.609,20,0.435,12,0.261,10,0.217
2019-05-07,com.foo.bar,UY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-07,com.foo.bar,VN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-07,com.foo.bar,ZA,3,1,0.333,1,1.000,0,0.000,0,0.000,0,0.000
2019-05-08,com.foo.bar,AU,3,1,0.333,1,1.000,0,0.000,0,0.000,0,0.000
2019-05-08,com.foo.bar,BR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-08,com.foo.bar,CA,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-08,com.foo.bar,CH,1,1,1.000,1,1.000,1,1.000,1,1.000,0,0.000
2019-05-08,com.foo.bar,DE,5,1,0.200,1,1.000,1,1.000,1,1.000,1,1.000
2019-05-08,com.foo.bar,ES,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-08,com.foo.bar,FI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-08,com.foo.bar,GB,10,2,0.200,1,0.500,0,0.000,0,0.000,0,0.000
2019-05-08,com.foo.bar,GP,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-08,com.foo.bar,ID,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-08,com.foo.bar,IL,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-08,com.foo.bar,IN,19,7,0.368,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-08,com.foo.bar,IR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-08,com.foo.bar,JP,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-08,com.foo.bar,MX,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-08,com.foo.bar,MY,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-08,com.foo.bar,NL,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-08,com.foo.bar,NZ,1,1,1.000,1,1.000,1,1.000,0,0.000,0,0.000
2019-05-08,com.foo.bar,PH,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000
2019-05-08,com.foo.bar,PL,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-08,com.foo.bar,PT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-08,com.foo.bar,SA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-08,com.foo.bar,TR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-08,com.foo.bar,UG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-08,com.foo.bar,,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-08,com.foo.bar,US,183,58,0.317,35,0.603,25,0.431,19,0.328,18,0.310
2019-05-08,com.foo.bar,ZA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-09,com.foo.bar,AT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-09,com.foo.bar,AU,7,4,0.571,4,1.000,4,1.000,4,1.000,4,1.000
2019-05-09,com.foo.bar,BR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-09,com.foo.bar,CA,6,3,0.500,2,0.667,2,0.667,2,0.667,2,0.667
2019-05-09,com.foo.bar,CN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-09,com.foo.bar,CO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-09,com.foo.bar,DE,2,2,1.000,1,0.500,0,0.000,0,0.000,0,0.000
2019-05-09,com.foo.bar,EG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-09,com.foo.bar,GB,7,3,0.429,1,0.333,1,0.333,1,0.333,0,0.000
2019-05-09,com.foo.bar,GR,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-09,com.foo.bar,ID,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-09,com.foo.bar,IN,13,2,0.154,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-09,com.foo.bar,LY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-09,com.foo.bar,MM,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-09,com.foo.bar,MX,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-09,com.foo.bar,NO,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-09,com.foo.bar,NZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-09,com.foo.bar,PH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-09,com.foo.bar,PL,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-09,com.foo.bar,PT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-09,com.foo.bar,RO,2,2,1.000,2,1.000,2,1.000,2,1.000,2,1.000
2019-05-09,com.foo.bar,SE,4,1,0.250,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-09,com.foo.bar,SG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-09,com.foo.bar,TT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-09,com.foo.bar,TW,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-09,com.foo.bar,UA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-09,com.foo.bar,US,203,71,0.350,41,0.577,28,0.394,24,0.338,20,0.282
2019-05-10,com.foo.bar,AU,5,2,0.400,2,1.000,2,1.000,2,1.000,1,0.500
2019-05-10,com.foo.bar,BD,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-10,com.foo.bar,BR,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-10,com.foo.bar,CA,6,2,0.333,2,1.000,2,1.000,2,1.000,1,0.500
2019-05-10,com.foo.bar,CH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-10,com.foo.bar,CI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-10,com.foo.bar,DE,4,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-10,com.foo.bar,FR,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-10,com.foo.bar,GB,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-10,com.foo.bar,GP,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-10,com.foo.bar,GR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-10,com.foo.bar,HR,2,1,0.500,1,1.000,1,1.000,0,0.000,0,0.000
2019-05-10,com.foo.bar,IL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-10,com.foo.bar,IN,16,4,0.250,2,0.500,2,0.500,1,0.250,1,0.250
2019-05-10,com.foo.bar,IT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-10,com.foo.bar,KW,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-10,com.foo.bar,MA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-10,com.foo.bar,NL,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-10,com.foo.bar,NP,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-10,com.foo.bar,PH,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-10,com.foo.bar,PK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-10,com.foo.bar,PL,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-10,com.foo.bar,PS,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-10,com.foo.bar,RU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-10,com.foo.bar,SE,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-10,com.foo.bar,SG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-10,com.foo.bar,UA,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-10,com.foo.bar,,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-10,com.foo.bar,US,196,59,0.301,39,0.661,28,0.475,24,0.407,21,0.356
2019-05-10,com.foo.bar,VN,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-10,com.foo.bar,ZA,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-10,com.foo.bar,ZW,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-11,com.foo.bar,AU,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-11,com.foo.bar,CA,3,2,0.667,2,1.000,2,1.000,2,1.000,2,1.000
2019-05-11,com.foo.bar,CI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-11,com.foo.bar,CN,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-11,com.foo.bar,DE,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-11,com.foo.bar,FR,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000
2019-05-11,com.foo.bar,GB,6,3,0.500,2,0.667,2,0.667,2,0.667,2,0.667
2019-05-11,com.foo.bar,GE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
