2019-09-06,com.foo.bar,TJ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-06,com.foo.bar,TT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-06,com.foo.bar,US,126,39,0.310,26,0.667,22,0.564,21,0.538,17,0.436
2019-09-06,com.foo.bar,ZA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-07,com.foo.bar,AU,4,2,0.500,2,1.000,2,1.000,2,1.000,2,1.000
2019-09-07,com.foo.bar,BA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-07,com.foo.bar,BE,1,1,1.000,1,1.000,1,1.000,1,1.000,0,0.000
2019-09-07,com.foo.bar,BR,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-07,com.foo.bar,CA,1,1,1.000,1,1.000,1,1.000,1,1.000,0,0.000
2019-09-07,com.foo.bar,DK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-07,com.foo.bar,ES,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-07,com.foo.bar,FI,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000
2019-09-07,com.foo.bar,GB,6,3,0.500,2,0.667,2,0.667,2,0.667,2,0.667
2019-09-07,com.foo.bar,ID,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-07,com.foo.bar,IN,8,2,0.250,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-07,com.foo.bar,KW,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-07,com.foo.bar,MY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-07,com.foo.bar,NL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-07,com.foo.bar,PL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-07,com.foo.bar,RU,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-07,com.foo.bar,SE,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000
2019-09-07,com.foo.bar,UA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-07,com.foo.bar,US,113,34,0.301,19,0.559,14,0.412,14,0.412,10,0.294
2019-09-08,com.foo.bar,AE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-08,com.foo.bar,AU,2,2,1.000,1,0.500,1,0.500,1,0.500,1,0.500
2019-09-08,com.foo.bar,BD,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-08,com.foo.bar,CA,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-08,com.foo.bar,DE,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-08,com.foo.bar,FI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-08,com.foo.bar,GB,5,3,0.600,2,0.667,1,0.333,1,0.333,1,0.333
2019-09-08,com.foo.bar,IE,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000
2019-09-08,com.foo.bar,IN,9,2,0.222,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-08,com.foo.bar,NG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-08,com.foo.bar,NL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-08,com.foo.bar,NO,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000
2019-09-08,com.foo.bar,PH,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-08,com.foo.bar,PK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-08,com.foo.bar,RU,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-08,com.foo.bar,SE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-08,com.foo.bar,TT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-08,com.foo.bar,US,90,37,0.411,26,0.703,21,0.568,19,0.514,18,0.486
2019-09-09,com.foo.bar,AT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-09,com.foo.bar,BR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-09,com.foo.bar,CA,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-09,com.foo.bar,DE,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-09,com.foo.bar,FR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-09,com.foo.bar,GB,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-09,com.foo.bar,ID,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-09,com.foo.bar,IE,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000
2019-09-09,com.foo.bar,IL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-09,com.foo.bar,IN,18,6,0.333,1,0.167,1,0.167,1,0.167,0,0.000
2019-09-09,com.foo.bar,JM,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-09,com.foo.bar,NL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-09,com.foo.bar,NZ,2,1,0.500,1,1.000,0,0.000,0,0.000,0,0.000
2019-09-09,com.foo.bar,PH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-09,com.foo.bar,SE,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-09,com.foo.bar,SZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-09,com.foo.bar,TN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-09,com.foo.bar,UA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-09,com.foo.bar,US,90,35,0.389,21,0.600,15,0.429,12,0.343,10,0.286
2019-09-10,com.foo.bar,AU,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000
2019-09-10,com.foo.bar,BD,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-10,com.foo.bar,BS,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-10,com.foo.bar,CA,4,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-10,com.foo.bar,CO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-10,com.foo.bar,DE,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-10,com.foo.bar,DK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-10,com.foo.bar,ES,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000
2019-09-10,com.foo.bar,FR,1,1,1.000,1,1.000,1,1.000,0,0.000,0,0.000
2019-09-10,com.foo.bar,GB,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-10,com.foo.bar,HU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-10,com.foo.bar,IL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-10,com.foo.bar,IN,5,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-10,com.foo.bar,JM,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-10,com.foo.bar,MY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-10,com.foo.bar,NL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-10,com.foo.bar,NO,1,1,1.000,1,1.000,0,0.000,0,0.000,0,0.000
2019-09-10,com.foo.bar,NZ,1,1,1.000,1,1.000,0,0.000,0,0.000,0,0.000
2019-09-10,com.foo.bar,PK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-10,com.foo.bar,RU,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-10,com.foo.bar,SA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-10,com.foo.bar,US,89,28,0.315,14,0.500,11,0.393,11,0.393,10,0.357
2019-09-11,com.foo.bar,AU,4,2,0.500,2,1.000,2,1.000,2,1.000,2,1.000
2019-09-11,com.foo.bar,BE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-11,com.foo.bar,CA,4,2,0.500,1,0.500,1,0.500,1,0.500,0,0.000
2019-09-11,com.foo.bar,CH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-11,com.foo.bar,FR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-11,com.foo.bar,GB,4,1,0.250,1,1.000,1,1.000,1,1.000,1,1.000
2019-09-11,com.foo.bar,HR,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000
2019-09-11,com.foo.bar,ID,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-11,com.foo.bar,IL,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-11,com.foo.bar,IN,6,2,0.333,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-11,com.foo.bar,MX,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-11,com.foo.bar,MY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-11,com.foo.bar,NL,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-11,com.foo.bar,PK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-11,com.foo.bar,SA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-11,com.foo.bar,SI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-11,com.foo.bar,TR,1,1,1.000,1,1.000,1,1.000,0,0.000,0,0.000
2019-09-11,com.foo.bar,US,81,31,0.383,24,0.774,18,0.581,13,0.419,13,0.419
2019-09-12,com.foo.bar,AE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-12,com.foo.bar,AU,8,3,0.375,3,1.000,3,1.000,2,0.667,2,0.667
2019-09-12,com.foo.bar,BA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-12,com.foo.bar,BR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-12,com.foo.bar,BY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-12,com.foo.bar,CA,5,2,0.400,1,0.500,1,0.500,0,0.000,0,0.000
2019-09-12,com.foo.bar,CH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-12,com.foo.bar,DE,4,1,0.250,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-12,com.foo.bar,FR,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-12,com.foo.bar,GB,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-12,com.foo.bar,HU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-12,com.foo.bar,IN,6,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-12,com.foo.bar,IS,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-12,com.foo.bar,JM,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-12,com.foo.bar,KE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-12,com.foo.bar,LT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-12,com.foo.bar,MX,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-12,com.foo.bar,NL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-12,com.foo.bar,NO,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000
2019-09-12,com.foo.bar,PK,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-12,com.foo.bar,PT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-12,com.foo.bar,SE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-12,com.foo.bar,SG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-12,com.foo.bar,SO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-12,com.foo.bar,TH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-12,com.foo.bar,TR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-12,com.foo.bar,US,88,37,0.420,30,0.811,27,0.730,23,0.622,20,0.541
2019-09-12,com.foo.bar,ZA,3,1,0.333,1,1.000,1,1.000,1,1.000,1,1.000
2019-09-13,com.foo.bar,AU,7,3,0.429,2,0.667,2,0.667,2,0.667,2,0.667
2019-09-13,com.foo.bar,BA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-13,com.foo.bar,BD,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-13,com.foo.bar,BE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-13,com.foo.bar,CA,5,2,0.400,2,1.000,2,1.000,1,0.500,1,0.500
2019-09-13,com.foo.bar,CZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-13,com.foo.bar,DE,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-13,com.foo.bar,ES,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-13,com.foo.bar,GB,3,2,0.667,1,0.500,1,0.500,1,0.500,1,0.500
2019-09-13,com.foo.bar,IN,4,2,0.500,1,0.500,0,0.000,0,0.000,0,0.000
2019-09-13,com.foo.bar,NL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-13,com.foo.bar,US,82,33,0.402,22,0.667,20,0.606,19,0.576,18,0.545
2019-09-13,com.foo.bar,ZA,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000
2019-09-14,com.foo.bar,AU,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-14,com.foo.bar,BE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-14,com.foo.bar,BR,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000
2019-09-14,com.foo.bar,CA,6,3,0.500,3,1.000,2,0.667,2,0.667,2,0.667
2019-09-14,com.foo.bar,CI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-14,com.foo.bar,CO,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-14,com.foo.bar,GB,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-14,com.foo.bar,HU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-14,com.foo.bar,IN,6,2,0.333,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-14,com.foo.bar,IT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-14,com.foo.bar,NG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-14,com.foo.bar,NZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-14,com.foo.bar,PL,1,1,1.000,1,1.000,1,1.000,1,1.000,0,0.000
2019-09-14,com.foo.bar,RO,1,1,1.000,1,1.000,0,0.000,0,0.000,0,0.000
2019-09-14,com.foo.bar,US,92,35,0.380,28,0.800,23,0.657,22,0.629,19,0.543
2019-09-14,com.foo.bar,VN,1,1,1.000,1,1.000,0,0.000,0,0.000,0,0.000
2019-09-15,com.foo.bar,AU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-15,com.foo.bar,BE,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000
2019-09-15,com.foo.bar,BR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-15,com.foo.bar,CA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-09-15,com.foo.bar,DE,3,2,0.667,1,0.500,0,0.000,0,0.000,0,0.000
2019-09-15,com.foo.bar,FR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
