"2019/10/15,com.foo.bar,RU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/15,com.foo.bar,SE,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/15,com.foo.bar,SV,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/15,com.foo.bar,TT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/15,com.foo.bar,US,112,32,0.286,18,0.563,15,0.469,12,0.375,11,0.344"
"2019/10/15,com.foo.bar,VN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/16,com.foo.bar,AU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/16,com.foo.bar,BE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/16,com.foo.bar,BR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/16,com.foo.bar,CA,4,2,0.500,2,1.000,1,0.500,1,0.500,1,0.500"
"2019/10/16,com.foo.bar,CO,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/16,com.foo.bar,DE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/16,com.foo.bar,ES,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/16,com.foo.bar,GB,5,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/16,com.foo.bar,ID,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/16,com.foo.bar,IL,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/10/16,com.foo.bar,IN,9,3,0.333,1,0.333,0,0.000,0,0.000,0,0.000"
"2019/10/16,com.foo.bar,MU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/16,com.foo.bar,MY,2,1,0.500,1,1.000,1,1.000,1,1.000,0,0.000"
"2019/10/16,com.foo.bar,NL,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/16,com.foo.bar,PL,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/16,com.foo.bar,TR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/16,com.foo.bar,TZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/16,com.foo.bar,US,118,35,0.297,24,0.686,19,0.543,17,0.486,15,0.429"
"2019/10/16,com.foo.bar,ZA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/17,com.foo.bar,AE,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/17,com.foo.bar,AL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/17,com.foo.bar,AU,5,1,0.200,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/10/17,com.foo.bar,DE,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/17,com.foo.bar,DK,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/17,com.foo.bar,ES,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/17,com.foo.bar,GB,4,1,0.250,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/10/17,com.foo.bar,GR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/17,com.foo.bar,IN,10,4,0.400,1,0.250,1,0.250,0,0.000,0,0.000"
"2019/10/17,com.foo.bar,MN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/17,com.foo.bar,MY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/17,com.foo.bar,MZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/17,com.foo.bar,NG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/17,com.foo.bar,NL,6,2,0.333,1,0.500,1,0.500,1,0.500,1,0.500"
"2019/10/17,com.foo.bar,NZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/17,com.foo.bar,PH,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/17,com.foo.bar,SE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/17,com.foo.bar,SG,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/10/17,com.foo.bar,TH,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/17,com.foo.bar,UA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/17,com.foo.bar,US,125,38,0.304,23,0.605,20,0.526,17,0.447,13,0.342"
"2019/10/18,com.foo.bar,AR,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/18,com.foo.bar,AU,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/18,com.foo.bar,BE,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/10/18,com.foo.bar,BR,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/18,com.foo.bar,CA,5,2,0.400,2,1.000,2,1.000,0,0.000,0,0.000"
"2019/10/18,com.foo.bar,DK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/18,com.foo.bar,EG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/18,com.foo.bar,ES,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/18,com.foo.bar,FR,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/10/18,com.foo.bar,GB,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/10/18,com.foo.bar,GH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/18,com.foo.bar,ID,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/18,com.foo.bar,IN,3,1,0.333,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/18,com.foo.bar,IT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/18,com.foo.bar,JP,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/18,com.foo.bar,KE,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/18,com.foo.bar,LK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/18,com.foo.bar,MX,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/10/18,com.foo.bar,NG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/18,com.foo.bar,NL,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/18,com.foo.bar,NO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/18,com.foo.bar,PH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/18,com.foo.bar,SE,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/10/18,com.foo.bar,SI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/18,com.foo.bar,TN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/18,com.foo.bar,TR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/18,com.foo.bar,UA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/18,com.foo.bar,US,119,40,0.336,33,0.825,23,0.575,22,0.550,22,0.550"
"2019/10/19,com.foo.bar,AU,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/10/19,com.foo.bar,CA,7,3,0.429,1,0.333,1,0.333,1,0.333,1,0.333"
"2019/10/19,com.foo.bar,EG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/19,com.foo.bar,GB,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/19,com.foo.bar,GH,1,1,1.000,1,1.000,0,0.000,0,0.000,0,0.000"
"2019/10/19,com.foo.bar,ID,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/19,com.foo.bar,IN,9,3,0.333,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/19,com.foo.bar,KE,1,1,1.000,1,1.000,1,1.000,0,0.000,0,0.000"
"2019/10/19,com.foo.bar,MY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/19,com.foo.bar,NL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/19,com.foo.bar,NZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/19,com.foo.bar,SG,2,2,1.000,2,1.000,1,0.500,0,0.000,0,0.000"
"2019/10/19,com.foo.bar,US,152,46,0.303,29,0.630,22,0.478,17,0.370,16,0.348"
"2019/10/19,com.foo.bar,ZA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/20,com.foo.bar,AU,5,3,0.600,2,0.667,2,0.667,2,0.667,2,0.667"
"2019/10/20,com.foo.bar,BR,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/20,com.foo.bar,CA,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/20,com.foo.bar,CL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/20,com.foo.bar,DE,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/20,com.foo.bar,EG,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/20,com.foo.bar,ES,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/20,com.foo.bar,FR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/20,com.foo.bar,GB,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/20,com.foo.bar,GT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/20,com.foo.bar,IE,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/20,com.foo.bar,IN,13,3,0.231,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/20,com.foo.bar,LT,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/10/20,com.foo.bar,NL,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/10/20,com.foo.bar,PH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/20,com.foo.bar,PK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/20,com.foo.bar,RO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/20,com.foo.bar,SG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/20,com.foo.bar,SI,1,1,1.000,1,1.000,0,0.000,0,0.000,0,0.000"
"2019/10/20,com.foo.bar,US,101,30,0.297,22,0.733,15,0.500,14,0.467,12,0.400"
"2019/10/20,com.foo.bar,ZA,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/10/21,com.foo.bar,AN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/21,com.foo.bar,AU,2,2,1.000,1,0.500,1,0.500,1,0.500,1,0.500"
"2019/10/21,com.foo.bar,CA,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/21,com.foo.bar,DE,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/10/21,com.foo.bar,ES,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/21,com.foo.bar,FR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/21,com.foo.bar,GB,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/21,com.foo.bar,IN,6,2,0.333,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/21,com.foo.bar,KW,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/21,com.foo.bar,LB,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/21,com.foo.bar,NL,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/21,com.foo.bar,NZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/21,com.foo.bar,PH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/21,com.foo.bar,SE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/21,com.foo.bar,SK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/21,com.foo.bar,TR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/21,com.foo.bar,UA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/21,com.foo.bar,US,97,32,0.330,16,0.500,13,0.406,11,0.344,8,0.250"
"2019/10/21,com.foo.bar,ZA,1,1,1.000,1,1.000,0,0.000,0,0.000,0,0.000"
"2019/10/22,com.foo.bar,BR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/22,com.foo.bar,CA,7,2,0.286,2,1.000,2,1.000,2,1.000,2,1.000"
"2019/10/22,com.foo.bar,DK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/22,com.foo.bar,EE,1,1,1.000,1,1.000,1,1.000,1,1.000,0,0.000"
"2019/10/22,com.foo.bar,ES,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/22,com.foo.bar,GB,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/22,com.foo.bar,GY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/22,com.foo.bar,ID,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/22,com.foo.bar,IN,6,2,0.333,1,0.500,0,0.000,0,0.000,0,0.000"
"2019/10/22,com.foo.bar,MY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/22,com.foo.bar,NL,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/22,com.foo.bar,PK,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/22,com.foo.bar,SE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/22,com.foo.bar,US,99,34,0.343,18,0.529,11,0.324,10,0.294,9,0.265"
"2019/10/23,com.foo.bar,AE,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/23,com.foo.bar,AR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/23,com.foo.bar,AU,2,1,0.500,1,1.000,1,1.000,1,1.000,0,0.000"
"2019/10/23,com.foo.bar,CA,7,4,0.571,4,1.000,3,0.750,3,0.750,2,0.500"
"2019/10/23,com.foo.bar,CH,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/23,com.foo.bar,EG,1,1,1.000,1,1.000,0,0.000,0,0.000,0,0.000"
",com.foo.bar,ES,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/23,com.foo.bar,GB,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/23,com.foo.bar,HR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/23,com.foo.bar,ID,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/23,com.foo.bar,IE,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/10/23,com.foo.bar,IN,8,1,0.125,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/23,com.foo.bar,MY,3,1,0.333,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/10/23,com.foo.bar,NL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/23,com.foo.bar,NZ,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/23,com.foo.bar,PH,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/23,com.foo.bar,PK,2,1,0.500,1,1.000,0,0.000,0,0.000,0,0.000"
"2019/10/23,com.foo.bar,RU,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/23,com.foo.bar,SG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/23,com.foo.bar,TW,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/23,com.foo.bar,UA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/23,com.foo.bar,UG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/23,com.foo.bar,US,120,43,0.358,35,0.814,32,0.744,29,0.674,20,0.465"
"2019/10/24,com.foo.bar,AU,3,1,0.333,1,1.000,0,0.000,0,0.000,0,0.000"
"2019/10/24,com.foo.bar,CA,3,1,0.333,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/24,com.foo.bar,CL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/24,com.foo.bar,FI,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/10/24,com.foo.bar,GB,5,1,0.200,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/10/24,com.foo.bar,ID,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/24,com.foo.bar,IE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/24,com.foo.bar,IN,8,2,0.250,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/24,com.foo.bar,IT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/24,com.foo.bar,JM,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/24,com.foo.bar,MY,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/24,com.foo.bar,NL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/24,com.foo.bar,PK,2,1,0.500,1,1.000,0,0.000,0,0.000,0,0.000"
"2019/10/24,com.foo.bar,RU,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/10/24,com.foo.bar,SG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/24,com.foo.bar,US,101,44,0.436,30,0.682,26,0.591,20,0.455,19,0.432"
"2019/10/25,com.foo.bar,AU,4,4,1.000,3,0.750,3,0.750,2,0.500,2,0.500"
"2019/10/25,com.foo.bar,BE,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/25,com.foo.bar,CA,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/10/25,com.foo.bar,DK,1,1,1.000,1,1.000,0,0.000,0,0.000,0,0.000"
"2019/10/25,com.foo.bar,GB,5,2,0.400,2,1.000,0,0.000,0,0.000,0,0.000"
"2019/10/25,com.foo.bar,IE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/25,com.foo.bar,IN,6,1,0.167,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/25,com.foo.bar,IT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/25,com.foo.bar,NG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/25,com.foo.bar,NL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/25,com.foo.bar,NZ,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/10/25,com.foo.bar,PH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/25,com.foo.bar,RU,1,1,1.000,1,1.000,1,1.000,0,0.000,0,0.000"
"2019/10/25,com.foo.bar,SG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/25,com.foo.bar,UA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/25,com.foo.bar,US,143,48,0.336,34,0.708,27,0.563,24,0.500,20,0.417"
"2019/10/26,com.foo.bar,AR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/26,com.foo.bar,AU,5,1,0.200,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/10/26,com.foo.bar,BD,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/26,com.foo.bar,CA,4,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/26,com.foo.bar,CZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/26,com.foo.bar,DE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/26,com.foo.bar,ES,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/26,com.foo.bar,FI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/26,com.foo.bar,FR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/26,com.foo.bar,GB,6,1,0.167,1,1.000,1,1.000,1,1.000,0,0.000"
"2019/10/26,com.foo.bar,IN,12,3,0.250,1,0.333,1,0.333,1,0.333,1,0.333"
"2019/10/26,com.foo.bar,IT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/26,com.foo.bar,JP,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/26,com.foo.bar,MX,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/26,com.foo.bar,MY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/26,com.foo.bar,NO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/26,com.foo.bar,NZ,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/26,com.foo.bar,PH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/26,com.foo.bar,PK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/26,com.foo.bar,PT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/26,com.foo.bar,SA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/26,com.foo.bar,SE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/26,com.foo.bar,SG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/26,com.foo.bar,US,115,45,0.391,34,0.756,32,0.711,27,0.600,23,0.511"
"2019/10/27,com.foo.bar,AU,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/27,com.foo.bar,CA,5,1,0.200,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/27,com.foo.bar,CZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/27,com.foo.bar,DE,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/27,com.foo.bar,EG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/27,com.foo.bar,ES,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/27,com.foo.bar,FI,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/27,com.foo.bar,FR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/27,com.foo.bar,GB,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/27,com.foo.bar,IN,8,4,0.500,2,0.500,1,0.250,1,0.250,1,0.250"
"2019/10/27,com.foo.bar,JP,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/27,com.foo.bar,MA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/27,com.foo.bar,MY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/27,com.foo.bar,PK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/27,com.foo.bar,RU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/27,com.foo.bar,SY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/27,com.foo.bar,US,73,22,0.301,15,0.682,12,0.545,11,0.500,9,0.409"
"2019/10/28,com.foo.bar,AL,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/28,com.foo.bar,AU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/28,com.foo.bar,BD,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/28,com.foo.bar,CA,4,3,0.750,2,0.667,2,0.667,2,0.667,2,0.667"
"2019/10/28,com.foo.bar,ES,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/28,com.foo.bar,GB,2,1,0.500,1,1.000,0,0.000,0,0.000,0,0.000"
"2019/10/28,com.foo.bar,ID,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/28,com.foo.bar,IN,14,4,0.286,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/28,com.foo.bar,IT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/28,com.foo.bar,JM,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/28,com.foo.bar,NG,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/28,com.foo.bar,NL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/28,com.foo.bar,PK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/28,com.foo.bar,RU,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/28,com.foo.bar,SA,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/28,com.foo.bar,SE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/28,com.foo.bar,TH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/28,com.foo.bar,TR,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/28,com.foo.bar,UA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/28,com.foo.bar,US,86,23,0.267,16,0.696,15,0.652,15,0.652,14,0.609"
"2019/10/29,com.foo.bar,AU,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/10/29,com.foo.bar,BE,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/10/29,com.foo.bar,BG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/29,com.foo.bar,CA,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/29,com.foo.bar,DE,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019/10/29,com.foo.bar,DK,1,1,1.000,1,1.000,0,0.000,0,0.000,0,0.000"
"2019/10/29,com.foo.bar,EG,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/29,com.foo.bar,ES,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/29,com.foo.bar,GB,5,2,0.400,2,1.000,1,0.500,1,0.500,1,0.500"
"2019/10/29,com.foo.bar,HK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019/10/29,com.foo.bar,ID,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
